date,global_active_power
2009-11-07T02:15:00+00:00,308.4
2009-11-07T02:30:00+00:00,326.53333333333336
2009-11-07T02:45:00+00:00,284.53333333333336
2009-11-07T03:00:00+00:00,265.06666666666666
2009-11-07T03:15:00+00:00,470.53333333333336
2009-11-07T03:30:00+00:00,298.1333333333333
2009-11-07T03:45:00+00:00,306.26666666666665
2009-11-07T04:00:00+00:00,230.0
2009-11-07T04:15:00+00:00,372.53333333333336
2009-11-07T04:30:00+00:00,553.6
2009-11-07T04:45:00+00:00,1464.5333333333333
2009-11-07T05:00:00+00:00,1125.2
2009-11-07T05:15:00+00:00,325.46666666666664
2009-11-07T05:30:00+00:00,276.26666666666665
2009-11-07T05:45:00+00:00,441.3333333333333
2009-11-07T06:00:00+00:00,326.4
2009-11-07T06:15:00+00:00,266.93333333333334
2009-11-07T06:30:00+00:00,313.8666666666667
2009-11-07T06:45:00+00:00,1174.2666666666667
2009-11-07T07:00:00+00:00,1874.8
2009-11-07T07:15:00+00:00,2278.5333333333333
2009-11-07T07:30:00+00:00,2556.8
2009-11-07T07:45:00+00:00,2266.0
2009-11-07T08:00:00+00:00,1928.9333333333334
2009-11-07T08:15:00+00:00,1716.1333333333334
2009-11-07T08:30:00+00:00,1357.3333333333333
2009-11-07T08:45:00+00:00,3137.2
2009-11-07T09:00:00+00:00,1655.3333333333333
2009-11-07T09:15:00+00:00,1436.0
2009-11-07T09:30:00+00:00,1501.7333333333333
2009-11-07T09:45:00+00:00,1584.1333333333334
2009-11-07T10:00:00+00:00,2492.4
2009-11-07T10:15:00+00:00,2315.866666666667
2009-11-07T10:30:00+00:00,639.7333333333333
2009-11-07T10:45:00+00:00,352.26666666666665
2009-11-07T11:00:00+00:00,461.8666666666667
2009-11-07T11:15:00+00:00,552.6666666666666
2009-11-07T11:30:00+00:00,436.4
2009-11-07T11:45:00+00:00,436.8
2009-11-07T12:00:00+00:00,477.46666666666664
2009-11-07T12:15:00+00:00,420.4
2009-11-07T12:30:00+00:00,368.4
2009-11-07T12:45:00+00:00,436.53333333333336
2009-11-07T13:00:00+00:00,2867.866666666667
2009-11-07T13:15:00+00:00,1920.2666666666667
2009-11-07T13:30:00+00:00,2283.2
2009-11-07T13:45:00+00:00,2038.9333333333334
2009-11-07T14:00:00+00:00,1750.1333333333334
2009-11-07T14:15:00+00:00,1616.5333333333333
2009-11-07T14:30:00+00:00,1254.8
2009-11-07T14:45:00+00:00,1342.8
2009-11-07T15:00:00+00:00,1252.8
2009-11-07T15:15:00+00:00,1227.6
2009-11-07T15:30:00+00:00,1128.9333333333334
2009-11-07T15:45:00+00:00,783.6
2009-11-07T16:00:00+00:00,976.6666666666666
2009-11-07T16:15:00+00:00,913.0666666666667
2009-11-07T16:30:00+00:00,1108.0
2009-11-07T16:45:00+00:00,1298.8
2009-11-07T17:00:00+00:00,1373.8666666666666
2009-11-07T17:15:00+00:00,1482.8
2009-11-07T17:30:00+00:00,2477.3333333333335
2009-11-07T17:45:00+00:00,1890.0
2009-11-07T18:00:00+00:00,1641.2
2009-11-07T18:15:00+00:00,1384.5333333333333
2009-11-07T18:30:00+00:00,1512.1333333333334
2009-11-07T18:45:00+00:00,1484.1333333333334
2009-11-07T19:00:00+00:00,1454.8
2009-11-07T19:15:00+00:00,1484.4
2009-11-07T19:30:00+00:00,1598.2666666666667
2009-11-07T19:45:00+00:00,1500.4
2009-11-07T20:00:00+00:00,1449.2
2009-11-07T20:15:00+00:00,1684.1333333333334
2009-11-07T20:30:00+00:00,738.0
2009-11-07T20:45:00+00:00,383.3333333333333
2009-11-07T21:00:00+00:00,428.6666666666667
2009-11-07T21:15:00+00:00,415.3333333333333
2009-11-07T21:30:00+00:00,512.4
2009-11-07T21:45:00+00:00,1767.8666666666666
2009-11-07T22:00:00+00:00,1862.9333333333334
2009-11-07T22:15:00+00:00,1813.7333333333333
2009-11-07T22:30:00+00:00,921.8666666666667
2009-11-07T22:45:00+00:00,982.1333333333333
2009-11-07T23:00:00+00:00,1095.2
2009-11-07T23:15:00+00:00,819.2
2009-11-07T23:30:00+00:00,687.7333333333333
2009-11-07T23:45:00+00:00,504.93333333333334
2009-11-08T00:00:00+00:00,560.4
2009-11-08T00:15:00+00:00,538.4
2009-11-08T00:30:00+00:00,429.46666666666664
2009-11-08T00:45:00+00:00,361.8666666666667
2009-11-08T01:00:00+00:00,368.4
2009-11-08T01:15:00+00:00,1637.3333333333333
2009-11-08T01:30:00+00:00,1511.2
2009-11-08T01:45:00+00:00,668.2666666666667
2009-11-08T02:00:00+00:00,286.93333333333334
2009-11-08T02:15:00+00:00,263.6
2009-11-08T02:30:00+00:00,311.3333333333333
2009-11-08T02:45:00+00:00,335.46666666666664
2009-11-08T03:00:00+00:00,402.1333333333333
2009-11-08T03:15:00+00:00,272.6666666666667
2009-11-08T03:30:00+00:00,361.2
2009-11-08T03:45:00+00:00,255.86666666666667
2009-11-08T04:00:00+00:00,262.8
2009-11-08T04:15:00+00:00,332.53333333333336
2009-11-08T04:30:00+00:00,431.46666666666664
2009-11-08T04:45:00+00:00,322.4
2009-11-08T05:00:00+00:00,239.46666666666667
2009-11-08T05:15:00+00:00,373.3333333333333
2009-11-08T05:30:00+00:00,337.2
2009-11-08T05:45:00+00:00,316.6666666666667
2009-11-08T06:00:00+00:00,336.26666666666665
2009-11-08T06:15:00+00:00,228.53333333333333
2009-11-08T06:30:00+00:00,307.2
2009-11-08T06:45:00+00:00,251.86666666666667
2009-11-08T07:00:00+00:00,330.53333333333336
2009-11-08T07:15:00+00:00,234.66666666666666
2009-11-08T07:30:00+00:00,279.3333333333333
2009-11-08T07:45:00+00:00,863.7333333333333
2009-11-08T08:00:00+00:00,1438.6666666666667
2009-11-08T08:15:00+00:00,1790.4
2009-11-08T08:30:00+00:00,1705.3333333333333
2009-11-08T08:45:00+00:00,1925.3333333333333
2009-11-08T09:00:00+00:00,1836.0
2009-11-08T09:15:00+00:00,3907.4666666666667
2009-11-08T09:30:00+00:00,2343.6
2009-11-08T09:45:00+00:00,2003.6
2009-11-08T10:00:00+00:00,2310.0
2009-11-08T10:15:00+00:00,2678.4
2009-11-08T10:30:00+00:00,3650.4
2009-11-08T10:45:00+00:00,2934.266666666667
2009-11-08T11:00:00+00:00,2308.6666666666665
2009-11-08T11:15:00+00:00,1821.4666666666667
2009-11-08T11:30:00+00:00,1729.8666666666666
2009-11-08T11:45:00+00:00,4759.733333333334
2009-11-08T12:00:00+00:00,4226.133333333333
2009-11-08T12:15:00+00:00,4489.866666666667
2009-11-08T12:30:00+00:00,4744.533333333334
2009-11-08T12:45:00+00:00,3892.6666666666665
2009-11-08T13:00:00+00:00,4612.933333333333
2009-11-08T13:15:00+00:00,2991.733333333333
2009-11-08T13:30:00+00:00,2691.4666666666667
2009-11-08T13:45:00+00:00,1836.8
2009-11-08T14:00:00+00:00,2022.2666666666667
2009-11-08T14:15:00+00:00,3722.133333333333
2009-11-08T14:30:00+00:00,2196.9333333333334
2009-11-08T14:45:00+00:00,1999.8666666666666
2009-11-08T15:00:00+00:00,1699.3333333333333
2009-11-08T15:15:00+00:00,1521.3333333333333
2009-11-08T15:30:00+00:00,2819.4666666666667
2009-11-08T15:45:00+00:00,1122.5333333333333
2009-11-08T16:00:00+00:00,707.3333333333334
2009-11-08T16:15:00+00:00,613.6
2009-11-08T16:30:00+00:00,798.5333333333333
2009-11-08T16:45:00+00:00,763.0666666666667
2009-11-08T17:00:00+00:00,810.4
2009-11-08T17:15:00+00:00,776.9333333333333
2009-11-08T17:30:00+00:00,1834.4
2009-11-08T17:45:00+00:00,1204.2666666666667
2009-11-08T18:00:00+00:00,1493.6
2009-11-08T18:15:00+00:00,2813.733333333333
2009-11-08T18:30:00+00:00,3411.866666666667
2009-11-08T18:45:00+00:00,3481.4666666666667
2009-11-08T19:00:00+00:00,4136.0
2009-11-08T19:15:00+00:00,3030.5333333333333
2009-11-08T19:30:00+00:00,2759.866666666667
2009-11-08T19:45:00+00:00,1892.0
2009-11-08T20:00:00+00:00,2106.9333333333334
2009-11-08T20:15:00+00:00,3366.6666666666665
2009-11-08T20:30:00+00:00,4506.533333333334
2009-11-08T20:45:00+00:00,4192.266666666666
2009-11-08T21:00:00+00:00,2597.733333333333
2009-11-08T21:15:00+00:00,2356.0
2009-11-08T21:30:00+00:00,2252.9333333333334
2009-11-08T21:45:00+00:00,2087.0666666666666
2009-11-08T22:00:00+00:00,2217.2
2009-11-08T22:15:00+00:00,2042.0
2009-11-08T22:30:00+00:00,1828.0
2009-11-08T22:45:00+00:00,1451.3333333333333
2009-11-08T23:00:00+00:00,1484.8
2009-11-08T23:15:00+00:00,1476.6666666666667
2009-11-08T23:30:00+00:00,1455.7333333333333
2009-11-08T23:45:00+00:00,1504.9333333333334
2009-11-09T00:00:00+00:00,1373.6
2009-11-09T00:15:00+00:00,394.0
2009-11-09T00:30:00+00:00,483.8666666666667
2009-11-09T00:45:00+00:00,371.3333333333333
2009-11-09T01:00:00+00:00,264.26666666666665
2009-11-09T01:15:00+00:00,342.1333333333333
2009-11-09T01:30:00+00:00,329.2
2009-11-09T01:45:00+00:00,387.2
2009-11-09T02:00:00+00:00,389.3333333333333
2009-11-09T02:15:00+00:00,353.3333333333333
2009-11-09T02:30:00+00:00,330.1333333333333
2009-11-09T02:45:00+00:00,263.6
2009-11-09T03:00:00+00:00,406.93333333333334
2009-11-09T03:15:00+00:00,264.4
2009-11-09T03:30:00+00:00,342.1333333333333
2009-11-09T03:45:00+00:00,317.8666666666667
2009-11-09T04:00:00+00:00,494.0
2009-11-09T04:15:00+00:00,380.93333333333334
2009-11-09T04:30:00+00:00,389.2
2009-11-09T04:45:00+00:00,335.3333333333333
2009-11-09T05:00:00+00:00,262.1333333333333
2009-11-09T05:15:00+00:00,324.26666666666665
2009-11-09T05:30:00+00:00,299.8666666666667
2009-11-09T05:45:00+00:00,336.6666666666667
2009-11-09T06:00:00+00:00,255.73333333333332
2009-11-09T06:15:00+00:00,378.26666666666665
2009-11-09T06:30:00+00:00,354.4
2009-11-09T06:45:00+00:00,3175.733333333333
2009-11-09T07:00:00+00:00,3139.6
2009-11-09T07:15:00+00:00,3057.4666666666667
2009-11-09T07:30:00+00:00,4130.4
2009-11-09T07:45:00+00:00,2321.3333333333335
2009-11-09T08:00:00+00:00,1609.0666666666666
2009-11-09T08:15:00+00:00,1300.9333333333334
2009-11-09T08:30:00+00:00,1392.4
2009-11-09T08:45:00+00:00,1552.6666666666667
2009-11-09T09:00:00+00:00,1388.2666666666667
2009-11-09T09:15:00+00:00,1432.9333333333334
2009-11-09T09:30:00+00:00,1523.4666666666667
2009-11-09T09:45:00+00:00,1377.3333333333333
2009-11-09T10:00:00+00:00,1358.0
2009-11-09T10:15:00+00:00,1425.6
2009-11-09T10:30:00+00:00,1348.5333333333333
2009-11-09T10:45:00+00:00,815.0666666666667
2009-11-09T11:00:00+00:00,250.4
2009-11-09T11:15:00+00:00,354.6666666666667
2009-11-09T11:30:00+00:00,244.66666666666666
2009-11-09T11:45:00+00:00,356.26666666666665
2009-11-09T12:00:00+00:00,408.1333333333333
2009-11-09T12:15:00+00:00,300.93333333333334
2009-11-09T12:30:00+00:00,287.73333333333335
2009-11-09T12:45:00+00:00,292.26666666666665
2009-11-09T13:00:00+00:00,336.26666666666665
2009-11-09T13:15:00+00:00,418.0
2009-11-09T13:30:00+00:00,344.4
2009-11-09T13:45:00+00:00,285.6
2009-11-09T14:00:00+00:00,311.2
2009-11-09T14:15:00+00:00,303.3333333333333
2009-11-09T14:30:00+00:00,431.06666666666666
2009-11-09T14:45:00+00:00,318.4
2009-11-09T15:00:00+00:00,269.46666666666664
2009-11-09T15:15:00+00:00,328.4
2009-11-09T15:30:00+00:00,278.4
2009-11-09T15:45:00+00:00,314.26666666666665
2009-11-09T16:00:00+00:00,247.2
2009-11-09T16:15:00+00:00,377.06666666666666
2009-11-09T16:30:00+00:00,281.73333333333335
2009-11-09T16:45:00+00:00,466.93333333333334
2009-11-09T17:00:00+00:00,902.4
2009-11-09T17:15:00+00:00,952.5333333333333
2009-11-09T17:30:00+00:00,909.4666666666667
2009-11-09T17:45:00+00:00,1197.4666666666667
2009-11-09T18:00:00+00:00,2165.0666666666666
2009-11-09T18:15:00+00:00,2250.9333333333334
2009-11-09T18:30:00+00:00,2318.4
2009-11-09T18:45:00+00:00,1564.1333333333334
2009-11-09T19:00:00+00:00,2303.6
2009-11-09T19:15:00+00:00,976.1333333333333
2009-11-09T19:30:00+00:00,1175.2
2009-11-09T19:45:00+00:00,1635.3333333333333
2009-11-09T20:00:00+00:00,2143.0666666666666
2009-11-09T20:15:00+00:00,4603.066666666667
2009-11-09T20:30:00+00:00,2750.9333333333334
2009-11-09T20:45:00+00:00,2605.0666666666666
2009-11-09T21:00:00+00:00,1637.0666666666666
2009-11-09T21:15:00+00:00,1545.8666666666666
2009-11-09T21:30:00+00:00,2266.0
2009-11-09T21:45:00+00:00,2138.6666666666665
2009-11-09T22:00:00+00:00,1202.9333333333334
2009-11-09T22:15:00+00:00,1016.4
2009-11-09T22:30:00+00:00,944.1333333333333
2009-11-09T22:45:00+00:00,746.6666666666666
2009-11-09T23:00:00+00:00,396.93333333333334
2009-11-09T23:15:00+00:00,314.1333333333333
2009-11-09T23:30:00+00:00,323.2
2009-11-09T23:45:00+00:00,282.1333333333333
2009-11-10T00:00:00+00:00,305.73333333333335
2009-11-10T00:15:00+00:00,234.66666666666666
2009-11-10T00:30:00+00:00,1361.4666666666667
2009-11-10T00:45:00+00:00,1393.6
2009-11-10T01:00:00+00:00,975.8666666666667
2009-11-10T01:15:00+00:00,462.1333333333333
2009-11-10T01:30:00+00:00,324.1333333333333
2009-11-10T01:45:00+00:00,263.73333333333335
2009-11-10T02:00:00+00:00,281.8666666666667
2009-11-10T02:15:00+00:00,342.0
2009-11-10T02:30:00+00:00,263.6
2009-11-10T02:45:00+00:00,305.46666666666664
2009-11-10T03:00:00+00:00,343.3333333333333
2009-11-10T03:15:00+00:00,436.93333333333334
2009-11-10T03:30:00+00:00,263.73333333333335
2009-11-10T03:45:00+00:00,324.93333333333334
2009-11-10T04:00:00+00:00,301.6
2009-11-10T04:15:00+00:00,486.53333333333336
2009-11-10T04:30:00+00:00,267.46666666666664
2009-11-10T04:45:00+00:00,299.2
2009-11-10T05:00:00+00:00,324.8
2009-11-10T05:15:00+00:00,267.8666666666667
2009-11-10T05:30:00+00:00,365.2
2009-11-10T05:45:00+00:00,365.73333333333335
2009-11-10T06:00:00+00:00,362.53333333333336
2009-11-10T06:15:00+00:00,240.66666666666666
2009-11-10T06:30:00+00:00,316.8
2009-11-10T06:45:00+00:00,1690.9333333333334
2009-11-10T07:00:00+00:00,1770.9333333333334
2009-11-10T07:15:00+00:00,1731.3333333333333
2009-11-10T07:30:00+00:00,1865.0666666666666
2009-11-10T07:45:00+00:00,1404.5333333333333
2009-11-10T08:00:00+00:00,1396.6666666666667
2009-11-10T08:15:00+00:00,1473.4666666666667
2009-11-10T08:30:00+00:00,1408.6666666666667
2009-11-10T08:45:00+00:00,2692.0
2009-11-10T09:00:00+00:00,1552.9333333333334
2009-11-10T09:15:00+00:00,1700.5333333333333
2009-11-10T09:30:00+00:00,1684.8
2009-11-10T09:45:00+00:00,1706.4
2009-11-10T10:00:00+00:00,1668.6666666666667
2009-11-10T10:15:00+00:00,2170.4
2009-11-10T10:30:00+00:00,1671.2
2009-11-10T10:45:00+00:00,1632.8
2009-11-10T11:00:00+00:00,1700.2666666666667
2009-11-10T11:15:00+00:00,1365.0666666666666
2009-11-10T11:30:00+00:00,1347.8666666666666
2009-11-10T11:45:00+00:00,1274.5333333333333
2009-11-10T12:00:00+00:00,1424.9333333333334
2009-11-10T12:15:00+00:00,1274.1333333333334
2009-11-10T12:30:00+00:00,1555.7333333333333
2009-11-10T12:45:00+00:00,1331.6
2009-11-10T13:00:00+00:00,1399.7333333333333
2009-11-10T13:15:00+00:00,1408.8
2009-11-10T13:30:00+00:00,1403.0666666666666
2009-11-10T13:45:00+00:00,1417.3333333333333
2009-11-10T14:00:00+00:00,1369.4666666666667
2009-11-10T14:15:00+00:00,1962.0
2009-11-10T14:30:00+00:00,1199.7333333333333
2009-11-10T14:45:00+00:00,510.8
2009-11-10T15:00:00+00:00,373.73333333333335
2009-11-10T15:15:00+00:00,444.8
2009-11-10T15:30:00+00:00,614.2666666666667
2009-11-10T15:45:00+00:00,523.4666666666667
2009-11-10T16:00:00+00:00,775.4666666666667
2009-11-10T16:15:00+00:00,1024.8
2009-11-10T16:30:00+00:00,1050.4
2009-11-10T16:45:00+00:00,940.6666666666666
2009-11-10T17:00:00+00:00,873.7333333333333
2009-11-10T17:15:00+00:00,801.4666666666667
2009-11-10T17:30:00+00:00,880.2666666666667
2009-11-10T17:45:00+00:00,778.5333333333333
2009-11-10T18:00:00+00:00,1308.9333333333334
2009-11-10T18:15:00+00:00,1336.6666666666667
2009-11-10T18:30:00+00:00,1511.6
2009-11-10T18:45:00+00:00,1241.4666666666667
2009-11-10T19:00:00+00:00,1101.7333333333333
2009-11-10T19:15:00+00:00,1114.4
2009-11-10T19:30:00+00:00,1053.0666666666666
2009-11-10T19:45:00+00:00,2996.0
2009-11-10T20:00:00+00:00,3625.0666666666666
2009-11-10T20:15:00+00:00,2202.4
2009-11-10T20:30:00+00:00,946.5333333333333
2009-11-10T20:45:00+00:00,1676.0
2009-11-10T21:00:00+00:00,2332.5333333333333
2009-11-10T21:15:00+00:00,2294.4
2009-11-10T21:30:00+00:00,2304.4
2009-11-10T21:45:00+00:00,2256.133333333333
2009-11-10T22:00:00+00:00,2022.9333333333334
2009-11-10T22:15:00+00:00,1723.4666666666667
2009-11-10T22:30:00+00:00,351.2
2009-11-10T22:45:00+00:00,407.73333333333335
2009-11-10T23:00:00+00:00,318.0
2009-11-10T23:15:00+00:00,365.6
2009-11-10T23:30:00+00:00,472.1333333333333
2009-11-10T23:45:00+00:00,386.93333333333334
2009-11-11T00:00:00+00:00,508.4
2009-11-11T00:15:00+00:00,311.8666666666667
2009-11-11T00:30:00+00:00,400.4
2009-11-11T00:45:00+00:00,256.0
2009-11-11T01:00:00+00:00,327.8666666666667
2009-11-11T01:15:00+00:00,306.4
2009-11-11T01:30:00+00:00,325.8666666666667
2009-11-11T01:45:00+00:00,316.93333333333334
2009-11-11T02:00:00+00:00,366.6666666666667
2009-11-11T02:15:00+00:00,447.46666666666664
2009-11-11T02:30:00+00:00,259.3333333333333
2009-11-11T02:45:00+00:00,344.6666666666667
2009-11-11T03:00:00+00:00,273.3333333333333
2009-11-11T03:15:00+00:00,552.0
2009-11-11T03:30:00+00:00,272.0
2009-11-11T03:45:00+00:00,306.6666666666667
2009-11-11T04:00:00+00:00,336.6666666666667
2009-11-11T04:15:00+00:00,293.3333333333333
2009-11-11T04:30:00+00:00,405.46666666666664
2009-11-11T04:45:00+00:00,334.26666666666665
2009-11-11T05:00:00+00:00,407.46666666666664
2009-11-11T05:15:00+00:00,255.6
2009-11-11T05:30:00+00:00,328.0
2009-11-11T05:45:00+00:00,283.6
2009-11-11T06:00:00+00:00,677.3333333333334
2009-11-11T06:15:00+00:00,1382.8
2009-11-11T06:30:00+00:00,1553.3333333333333
2009-11-11T06:45:00+00:00,734.6666666666666
2009-11-11T07:00:00+00:00,331.2
2009-11-11T07:15:00+00:00,416.0
2009-11-11T07:30:00+00:00,292.6666666666667
2009-11-11T07:45:00+00:00,1169.3333333333333
2009-11-11T08:00:00+00:00,414.93333333333334
2009-11-11T08:15:00+00:00,433.73333333333335
2009-11-11T08:30:00+00:00,383.46666666666664
2009-11-11T08:45:00+00:00,375.06666666666666
2009-11-11T09:00:00+00:00,1080.5333333333333
2009-11-11T09:15:00+00:00,1488.4
2009-11-11T09:30:00+00:00,705.6
2009-11-11T09:45:00+00:00,426.0
2009-11-11T10:00:00+00:00,591.6
2009-11-11T10:15:00+00:00,664.9333333333333
2009-11-11T10:30:00+00:00,548.1333333333333
2009-11-11T10:45:00+00:00,589.8666666666667
2009-11-11T11:00:00+00:00,916.8
2009-11-11T11:15:00+00:00,762.5333333333333
2009-11-11T11:30:00+00:00,1636.8
2009-11-11T11:45:00+00:00,2355.0666666666666
2009-11-11T12:00:00+00:00,1545.4666666666667
2009-11-11T12:15:00+00:00,944.1333333333333
2009-11-11T12:30:00+00:00,1145.2
2009-11-11T12:45:00+00:00,937.2
2009-11-11T13:00:00+00:00,743.4666666666667
2009-11-11T13:15:00+00:00,1092.8
2009-11-11T13:30:00+00:00,1486.1333333333334
2009-11-11T13:45:00+00:00,1683.3333333333333
2009-11-11T14:00:00+00:00,1632.4
2009-11-11T14:15:00+00:00,1880.2666666666667
2009-11-11T14:30:00+00:00,2432.9333333333334
2009-11-11T14:45:00+00:00,3362.6666666666665
2009-11-11T15:00:00+00:00,1976.4
2009-11-11T15:15:00+00:00,1684.5333333333333
2009-11-11T15:30:00+00:00,1995.4666666666667
2009-11-11T15:45:00+00:00,2217.6
2009-11-11T16:00:00+00:00,3197.0666666666666
2009-11-11T16:15:00+00:00,1436.0
2009-11-11T16:30:00+00:00,1343.0666666666666
2009-11-11T16:45:00+00:00,2020.5333333333333
2009-11-11T17:00:00+00:00,3197.6
2009-11-11T17:15:00+00:00,5386.266666666666
2009-11-11T17:30:00+00:00,3924.266666666667
2009-11-11T17:45:00+00:00,5636.533333333334
2009-11-11T18:00:00+00:00,4077.3333333333335
2009-11-11T18:15:00+00:00,2483.3333333333335
2009-11-11T18:30:00+00:00,2057.2
2009-11-11T18:45:00+00:00,4005.3333333333335
2009-11-11T19:00:00+00:00,3654.5333333333333
2009-11-11T19:15:00+00:00,3411.866666666667
2009-11-11T19:30:00+00:00,3831.6
2009-11-11T19:45:00+00:00,3216.5333333333333
2009-11-11T20:00:00+00:00,2422.8
2009-11-11T20:15:00+00:00,2613.2
2009-11-11T20:30:00+00:00,2269.866666666667
2009-11-11T20:45:00+00:00,1728.4
2009-11-11T21:00:00+00:00,1842.9333333333334
2009-11-11T21:15:00+00:00,1763.3333333333333
2009-11-11T21:30:00+00:00,1744.2666666666667
2009-11-11T21:45:00+00:00,1697.7333333333333
2009-11-11T22:00:00+00:00,1666.5333333333333
2009-11-11T22:15:00+00:00,1764.2666666666667
2009-11-11T22:30:00+00:00,1704.5333333333333
2009-11-11T22:45:00+00:00,1783.4666666666667
2009-11-11T23:00:00+00:00,1757.3333333333333
2009-11-11T23:15:00+00:00,1570.2666666666667
2009-11-11T23:30:00+00:00,1019.4666666666667
2009-11-11T23:45:00+00:00,893.4666666666667
2009-11-12T00:00:00+00:00,617.7333333333333
2009-11-12T00:15:00+00:00,257.8666666666667
2009-11-12T00:30:00+00:00,277.8666666666667
2009-11-12T00:45:00+00:00,397.8666666666667
2009-11-12T01:00:00+00:00,505.8666666666667
2009-11-12T01:15:00+00:00,349.2
2009-11-12T01:30:00+00:00,277.3333333333333
2009-11-12T01:45:00+00:00,314.1333333333333
2009-11-12T02:00:00+00:00,241.2
2009-11-12T02:15:00+00:00,307.8666666666667
2009-11-12T02:30:00+00:00,304.8
2009-11-12T02:45:00+00:00,257.06666666666666
2009-11-12T03:00:00+00:00,294.6666666666667
2009-11-12T03:15:00+00:00,345.06666666666666
2009-11-12T03:30:00+00:00,416.4
2009-11-12T03:45:00+00:00,441.6
2009-11-12T04:00:00+00:00,328.1333333333333
2009-11-12T04:15:00+00:00,279.2
2009-11-12T04:30:00+00:00,269.46666666666664
2009-11-12T04:45:00+00:00,277.2
2009-11-12T05:00:00+00:00,294.0
2009-11-12T05:15:00+00:00,550.9333333333333
2009-11-12T05:30:00+00:00,1333.3333333333333
2009-11-12T05:45:00+00:00,1498.4
2009-11-12T06:00:00+00:00,525.0666666666667
2009-11-12T06:15:00+00:00,338.0
2009-11-12T06:30:00+00:00,587.7333333333333
2009-11-12T06:45:00+00:00,2471.4666666666667
2009-11-12T07:00:00+00:00,1801.0666666666666
2009-11-12T07:15:00+00:00,1865.3333333333333
2009-11-12T07:30:00+00:00,3614.266666666667
2009-11-12T07:45:00+00:00,2299.0666666666666
2009-11-12T08:00:00+00:00,1791.7333333333333
2009-11-12T08:15:00+00:00,1867.2
2009-11-12T08:30:00+00:00,1762.1333333333334
2009-11-12T08:45:00+00:00,1545.7333333333333
2009-11-12T09:00:00+00:00,1336.5333333333333
2009-11-12T09:15:00+00:00,1311.8666666666666
2009-11-12T09:30:00+00:00,1347.2
2009-11-12T09:45:00+00:00,1341.7333333333333
2009-11-12T10:00:00+00:00,1486.6666666666667
2009-11-12T10:15:00+00:00,1390.1333333333334
2009-11-12T10:30:00+00:00,1347.7333333333333
2009-11-12T10:45:00+00:00,1410.6666666666667
2009-11-12T11:00:00+00:00,1418.5333333333333
2009-11-12T11:15:00+00:00,1469.4666666666667
2009-11-12T11:30:00+00:00,1374.1333333333334
2009-11-12T11:45:00+00:00,768.5333333333333
2009-11-12T12:00:00+00:00,333.73333333333335
2009-11-12T12:15:00+00:00,280.1333333333333
2009-11-12T12:30:00+00:00,319.8666666666667
2009-11-12T12:45:00+00:00,237.46666666666667
2009-11-12T13:00:00+00:00,539.3333333333334
2009-11-12T13:15:00+00:00,297.06666666666666
2009-11-12T13:30:00+00:00,356.0
2009-11-12T13:45:00+00:00,386.4
